,0,1,2
516,7.091792556543872,12.411662898412294,13.894369689241625
517,7.624312110284455,13.288765412374092,14.404572752831692
518,8.191324452835971,14.19334013902777,15.034257448094372
519,8.792126823826141,15.114393831475944,15.796728929108568
520,9.424986384151447,16.037099668205975,16.70526803775691
521,10.086859585758507,16.942160682105627,17.77235577129147
522,10.773075911719179,17.80525027716039,19.008594481564884
523,11.476997269621203,18.596640106249396,20.421284447318985
524,12.189674230244645,19.281167209343554,22.012644098944296
525,12.899533387311603,19.81873228166646,23.777716799614183
526,13.592145889249027,20.16554660431306,25.70209271515548
527,14.250143958825007,20.276336839060427,27.759691688881126
528,14.853366469359083,20.107649063173398,29.910991733030826
529,15.37932068295411,19.622240558730997,32.10221931812756
530,15.80403738723608,18.794296745277304,34.26609130900963
531,16.103362648301268,17.61487894683185,36.324645112197615
532,16.25466558108711,16.0966641509664,38.194445546507595
533,16.238849622116067,14.276804618493426,39.793985465970515
534,16.04244872085254,12.216768972389211,41.052459827413216
535,15.659497795080435,9.998448787858145,41.91846246572774
536,15.092826222785911,7.716621149411383,42.36679199698315
537,14.354467356582255,5.468852219093169,42.40170200742545
538,13.465016391868632,3.3447519832182255,42.05566852698311
539,12.451976911523246,1.4167784186765051,41.38388365086179
540,11.347352437764814,-0.2656298758752562,40.45580226036269
541,10.18489174570875,-1.6777895181932518,39.34572883513222
542,8.997436163736579,-2.8177017348478532,38.12440703157631
543,7.81473967739179,-3.701345420808271,36.85296381931124
544,6.661978406300693,-4.3568235209131485,35.57969433878519
545,5.558995230403411,-4.818674737033603,34.33941156481308
546,4.520189427857163,-5.123200101551386,33.15463925197154
547,3.5548851706591105,-5.305149508454568,32.03782037034571
548,2.6679948123894732,-5.395728469894736,30.99384254281829
549,1.8608153046533162,-5.421672693152547,30.022410887687258
550,1.131837527095172,-5.4050726975464745,29.120023561446963
551,0.47749215926317534,-5.363657402256484,28.281474409498824
552,-0.10720749654459827,-5.311312501568921,27.50091015077462
553,-0.6281389284789649,-5.258681807592118,26.77251828004983
554,-1.0916567341959973,-5.213760358590164,26.09093470323001
555,-1.5042797196208388,-5.182431866384445,25.451453329162533
556,-1.872463117695274,-5.168931317886583,24.85010483010166
557,-2.202439914511221,-5.176229928620863,24.283655250892835
558,-2.5001165926002744,-5.2063480075287405,23.749560370002957
559,-2.7710106281286495,-5.2606047306245625,23.24589987004099
560,-3.0202192469971094,-5.3398145129737085,22.77130652968899
561,-3.2524109653130853,-5.444438998886699,22.3248993874298
562,-3.4718331908960294,-5.57470246698171,21.906225594304786
563,-3.682330615929631,-5.730677099339504,21.515212936341065
564,-3.8873703039586474,-5.91234329396369,21.15213332242043
565,-4.090070302958151,-6.119629082491489,20.817576554532298
566,-4.293229339948475,-6.352431762722583,20.512433168112526
567,-4.499355708594532,-6.610624053460939,20.237884866231724
568,-4.710693881253832,-6.894046405657409,19.995400943265697
569,-4.929247687500436,-7.202486539719382,19.78673901171583
570,-5.156799124158989,-7.535646811927769,19.613948248508517
571,-5.394922015827536,-7.893099639908905,19.479373222319307
572,-5.644989846065911,-8.27423094473023,19.385656122829285
573,-5.908177143229507,-8.678171412922607,19.33573486830271
574,-6.185453846902489,-9.103715374895097,19.33283411092583
575,-6.47757211797282,-9.549227278953364,19.3804455923167
576,-6.785045107059962,-10.012536168058526,19.48229364160755
577,-7.108117285338096,-10.490819308021747,19.64228089378032
578,-7.446726096417541,-10.980477249332045,19.864408604931075
579,-7.800454940553126,-11.477004211315206,20.15266536372891
580,-8.16847789057936,-11.974859827154638,20.510877708403175
581,-8.54949710344976,-12.467351018662136,20.942516385598616
582,-8.941674672540087,-12.946536050697237,21.450453032847335
583,-9.342561697380642,-13.403166502970544,22.036664298253278
584,-9.749028644887138,-13.826686675270754,22.701884236847796
585,-10.157202621902515,-14.205313258490255,23.445211629201815
586,-10.562418901841228,-14.526220116584271,24.26368691177985
587,-10.959195800213905,-14.775852587751729,25.151863656861295
588,-11.341243526694168,-14.94039143922731,26.10141145672087
589,-11.701518593013802,-15.00637706071973,27.100799382765164
590,-12.032335256447828,-14.961488528995037,28.135119721461333
591,-12.325543792238339,-14.795449546839125,29.186117318983555
592,-12.572781605511691,-14.501005197442696,30.232486839819014
593,-12.76579698007936,-14.07488332885745,31.250484902898624
594,-12.896836654631722,-13.518627936604455,32.21487405892233
595,-12.959078024198561,-12.839176783507655,33.10017141096773
596,-12.947075898003275,-12.049059706079975,33.882121060030535
597,-12.857184387300242,-11.16612349475326,34.53925587171665
598,-12.687909022680925,-10.21274469602303,35.05437325248572
599,-12.440144825818273,-9.214566610581633,35.415735083333686
600,-12.117264123592383,-8.198877070670179,35.617823000456426
601,-11.725033187363934,-7.192810499959691,35.66153769162385
602,-11.271357242678825,-6.221593340795637,35.553815048762154
603,-10.765875370618446,-5.307045379829499,35.30672423494247
604,-10.219445942111044,-4.466501557400094,34.93619094684385
605,-9.643575633331169,-3.7122419980123977,34.46053524472128
606,-9.04984854270867,-3.051432165557105,33.89901898670797
607,-8.449406462913718,-2.4865006285618394,33.27056668412626
608,-7.8525189920076235,-2.015833352959878,32.59276831899452
609,-7.2682661752861275,-1.634645827396762,31.881209969026433
610,-6.704340214536441,-1.3359039558806969,31.149122692334107
611,-6.166959207663995,-1.1111923056043653,30.407301145133022
612,-5.660876434685052,-0.9514633739907263,29.6642234798028
613,-5.1894637158968315,-0.8476352773655417,28.92630076354804
614,-4.754846254582388,-0.7910322795696897,28.198192359945182
615,-4.358068078905441,-0.7736808633540553,27.483137877915606
616,-3.999270559831228,-0.7884840610727467,26.783271873905612
617,-3.6778705099054543,-0.829300286427453,26.099901531182184
618,-3.392728345393142,-0.8909520966171838,25.433738584743963
619,-3.1423002924626156,-0.9691870890957692,24.785084486044564
620,-2.924771443276745,-1.0606089396528162,24.15397255655572
621,-2.7381685900611363,-1.1625923460291094,23.54027330985934
622,-2.5804532503181905,-1.2731918575123062,22.94376992332598
623,-2.4495962540413254,-1.39105145188866,22.36421062007066
624,-2.343635813385403,-1.5153192907450377,21.80134394778708
625,-2.2607212465545357,-1.645570272007093,21.254941939422764
626,-2.1991445724256624,-1.7817376973803043,20.7248151176493
627,-2.157362102451152,-1.9240544706539227,20.210822376304108
628,-2.134007985154132,-2.073003641264214,19.71287799053063
629,-2.1279014442242103,-2.229277724356206,19.23095738674981
630,-2.138049220013199,-2.3937459998000747,18.765102834776854
631,-2.163644493265138,-2.56742886948183,18.31542988724643
632,-2.2040633497432855,-2.7514782981566808,17.88213516221454
633,-2.2588596408757575,-2.947163350894044,17.46550592005914
634,-2.3277589111478583,-3.155859849025465,17.06593180489309
635,-2.4106518979223934,-3.3790431806293992,16.683919086236312
636,-2.507587962257429,-3.618283308268823,16.320107734483717
637,-2.6187686775738848,-3.8752410053379265,15.975291682190376
638,-2.744541683356071,-4.151664313589219,15.650442652597329
639,-2.8853947994955256,-4.449384139388554,15.34673796814976
640,-3.041950288974307,-4.7703077862751035,15.065592775707488
641,-3.2149590474628753,-5.116409047610167,14.808697130866674
642,-3.4052943828129547,-5.48971324640229,14.578058357518234
643,-3.613944919708784,-5.892275300808538,14.376049022127967
644,-3.8420060189179686,-6.326148505233299,14.205460710448367
645,-4.090668930461044,-6.793341242705015,14.069563533996712
646,-4.361206699454435,-7.2957582837113835,13.972170879991658
647,-4.654955606787463,-7.835122688649031,13.917708292983429
648,-4.97329065001685,-8.41287364009392,13.911284464235735
649,-5.317593251626166,-9.03003483733786,13.958761013212282
650,-5.689209025971681,-9.687047478411682,14.06681596427412
651,-6.089393055244954,-10.383561481396312,14.242993428850012
652,-6.519239744549394,-11.118178686540691,14.495728877931663
653,-6.979593992996971,-11.888142673864193,14.834335438216751
654,-7.4709402072979945,-12.688972009353394,15.26893184821824
655,-7.9932657130092455,-13.514037844464944,15.810287199356463
656,-8.545895555997804,-14.354093655639609,16.469551758731043
657,-9.12729676717316,-15.196775464729534,17.25783784974363
658,-9.734852192353978,-16.0261060593417,18.185611409683897
659,-10.364607334194591,-16.822057172712178,19.261855753502946
660,-11.010998709421576,-17.56024913238967,20.49297756003473
661,-11.666579332341305,-18.211896432346297,21.881445431644053
662,-12.321766229238701,-18.744135730030358,23.42418830821363
663,-12.964646059147777,-19.120891948700812,25.11083852322182
664,-13.580886888932865,-19.304436132939582,26.921983271852344
665,-14.153814741185789,-19.25774931728804,28.82768305347872
666,-14.664719103157987,-18.947713061826132,30.78660992728401
667,-15.093447227148792,-18.348988688497627,32.74622217179012
668,-15.419327253309836,-17.448229503645422,34.64438266544994
669,-15.622420571661747,-16.248027899857263,36.41270038583397
670,-15.685043927837475,-14.769801959209248,37.98159919413668
671,-15.593428115161977,-13.054770690046984,39.28671158670884
672,-15.339308252788104,-11.162345299917284,40.275741257218826
673,-14.921193843091325,-9.165711421279992,40.914586889787145
674,-14.345069476543644,-7.145023074861175,41.191441662433014
675,-13.624344111009863,-5.179285635239202,41.11788818883178
676,-12.77899291223402,-3.3384256919996096,40.72666364335454
677,-11.833991188486833,-1.6770406050445177,40.06657637482405
678,-10.817279418372486,-0.23086643988019606,39.19572432353911
679,-9.757578419524409,0.9837296035499545,38.1744572090153
680,-8.682372411208657,1.9676568757172448,37.05936840713722
681,-7.616303413518377,2.735316069364755,35.899119035851086
682,-6.5801052670836295,3.31015862399114,34.73231241711478
683,-5.5900888615706394,3.7204605836659983,33.58716034528716
684,-4.658101930115521,3.9958586039896513,32.48242094399157
685,-3.7918396143892776,4.164864760614353,31.429038502953627
686,-2.99537270998451,4.253328216812064,30.43200878794781
687,-2.2697770216164845,4.283673006972718,29.49214565779993
688,-1.6137760177537015,4.274695678844654,28.607574043050395
689,-1.0243394114875999,4.241720631205411,27.77488870286505
690,-0.497206274080892,4.196952753279167,26.989990489758235
691,-0.027320485556361684,4.149914356696056,26.248648555687762
692,0.39082114029473114,4.107894715769785,25.546849017912557
693,0.762900577279221,4.076371678215878,24.88098837109168
694,1.0945793661617693,4.059385933411263,24.24796098354017
695,1.3913568003208778,4.05986159462287,23.645179109591812
696,1.6584743973481042,4.079874087770277,23.070553534808315
697,1.900856748741715,4.1208699503113,22.522454341876873
698,2.123080292442374,4.183844521687405,21.999664604246554
699,2.3293629980725075,4.2694836538704,21.501334930299073
700,2.5235692699241485,4.37827510828839,21.02694337971586
701,2.7092255100006493,4.510594590731852,20.5762630144103
702,2.889542735299068,4.666770597039791,20.149337921571338
703,3.067443422160001,4.847131487720187,19.746467704205237
704,3.2455903756695292,5.052037512370844,19.368199980352763
705,3.42641591487887,5.281899870289766,19.015330221060786
706,3.6121500445496304,5.5371883152367,18.688908184225905
707,3.8048465681419295,5.818428279219857,18.390250191516124
708,4.00640629898056,6.126187991935498,18.120956494747286
709,4.218596658635709,6.461055600898581,17.882932946268507
710,4.443067023226587,6.823605847817165,17.678416093207055
711,4.681359197860278,7.214355429758314,17.510000629810797
712,4.934912374226448,7.633705776178989,17.38066783836839
713,5.205061863911387,8.081871621166753,17.293813198999892
714,5.493030808581594,8.558793473064956,17.25327072219338
715,5.799913958179528,9.06403192693295,17.26333072525628
716,6.126652493590281,9.596641797443565,17.32874670813636
717,6.473998770252271,10.155024367942927,17.45472566886412
718,6.842469801052136,10.73675678720022,17.646894639364355
719,7.232288318184076,11.338398969282904,17.91123446291478
720,7.643310405381156,11.955280472480869,18.253969983548906
721,8.074939040726472,12.581272986629186,18.681404081097448
722,8.526023519795812,13.208558482161433,19.199681707445556
723,8.99474573825083,13.827408955252995,19.814469786140773
724,9.478495810022817,14.426001087897447,20.530540273377387
725,9.973741583583841,14.990297800950792,21.35124781563312
726,10.475899363100053,15.504037924466438,22.27790142610319
727,10.979216536410002,15.948883679035156,23.30904260610441
728,11.476680714850959,16.30478110958188,24.439661229493105
729,11.959974047656857,16.55058781825286,25.660405343355865
730,12.419494945614415,16.665011277284368,26.956870340327715
731,12.844471555391188,16.627875464057503,28.309082910424145
732,13.223190665367795,16.421690457898766,29.691319003152298
733,13.543360814770296,16.033438965280734,31.072403020143025
734,13.792617886893462,15.456420930891667,32.41661630964599
735,13.959164738144533,14.69192521474692,33.685286956690184
736,14.03251413520183,13.750445911175252,34.839036431251195
737,14.004279077741712,12.652154406632029,35.84053021967854
738,13.868931262815817,11.426397372393012,36.657442672057705
739,13.624433375886607,10.110122350341662,37.265237860050874
740,13.272650490446672,8.745320165293144,37.649329158924644
741,12.819464271712585,7.375775685223317,37.80623973840938
742,12.274550499291237,6.043578331353341,37.743545579955544
743,11.650829561559716,4.785908455530883,37.478608167990956
744,10.963650271666939,3.6325595395989385,37.0363343801829
745,10.229807355544017,2.6044937796213157,36.44636995611899
746,9.466512703299502,1.7135104834814419,35.74019527885427
747,8.690436405019415,0.9628981970272452,34.94854143850228
748,7.916909056872051,0.34879653860909254,34.099411258753534
749,7.159340236225108,-0.13806312880454413,33.21682494362685
750,6.428869428914833,-0.5105452268570558,32.320261973027634
751,5.734233327235965,-0.7834566872819164,31.42467044287321
752,5.081811904361302,-0.9721894470521026,30.540870196350156
753,4.47580576307868,-1.0917093165635836,29.67617745932389
754,3.9184969462976724,-1.155878840245474,28.835108869979088
755,3.4105514221191795,-1.17706495352469,28.020064512030444
756,2.9513305636963696,-1.1659675170533674,27.231930251937836
757,2.539188613671371,-1.1316052023430592,26.470572531805793
758,2.171741785241498,-1.0814039008914273,25.735221656299192
759,1.8461015764193833,-1.0213446650133844,25.02475331006876
760,1.5590699206203076,-0.9561399375906416,24.337884626488528
761,1.307297162040633,-0.8894168759062214,23.673302897887552
762,1.0874058669508577,-0.8238943962414842,23.029743940075306
763,0.8960845192839566,-0.7615462481328591,22.406034649714062
764,0.7301555135365276,-0.7037463282135904,21.801111371073006
765,0.5866217956436229,-0.6513949864876292,21.21402287005995
766,0.46269619182668076,-0.6050266473920374,20.64392426995845
767,0.355817028741724,-0.5648999719719079,20.09006632956214
768,0.26365316480642553,-0.5310722535721959,19.55178293374904
769,0.1841010708746316,-0.5034599270450596,19.02847856234037
770,0.11527614615794579,-0.4818870878949804,18.51961673039557
771,0.055500046653148366,-0.4661238332872202,18.024709876534068
772,0.0032854440565148815,-0.4559160965452956,17.54331084852021
773,-0.042680676123846524,-0.45100847929035215,17.075005942118306
774,-0.08355433009446771,-0.45116140875730953,16.619409347201906
775,-0.12035183546612355,-0.4561637733150332,16.17615881230102
776,-0.153966644059608,-0.46584202372428735,15.74491233230024
777,-0.18518540078279913,-0.48006657524708746,15.325345678115262
778,-0.21470303586430947,-0.4987562085317178,14.917150611510312
779,-0.24313678688206808,-0.5218810460986101,14.520033656302775
780,-0.2710391151319722,-0.5494645762085836,14.133715325277173
781,-0.2989095316561575,-0.5815851062605988,13.757929728264756
782,-0.3272053849699154,-0.6183769525917086,13.392424510277014
783,-0.35635168803516,-0.6600316113404593,13.036961089270246
784,-0.38675007875641115,-0.7067991044599174,12.691315181437117
785,-0.4187870182662716,-0.7589896545577789,12.355277618462301
786,-0.45284133621336947,-0.816975810545867,12.028655476638088
787,-0.4892912335439498,-0.8811951217023978,11.711273552847631
788,-0.528520851978229,-0.9521534393649077,11.402976237937692
789,-0.5709265163812999,-1.0304289118340084,11.1036298546793
790,-0.6169227521623518,-1.1166767279974013,10.813125546136094
791,-0.6669481751688633,-1.2116346575384336,10.531382821651098
792,-0.7214713465772287,-1.3161294292329764,10.2583538927163
793,-0.7809966801764026,-1.431083982569169,9.994028960694298
794,-0.8460704842197225,-1.557525620431842,9.738442653829987
795,-0.917287214571286,-1.696595080352247,9.491681853486144
796,-0.9952960099447556,-1.8495565269855065,9.253895200495306
797,-1.080807573212098,-2.0178084467249233,9.025304633563259
798,-1.174601454444613,-2.2028953937190416,8.80621938459105
799,-1.2775337806983096,-2.4065204911507845,8.597052942561108
800,-1.390545463426285,-2.630558527385302,8.39834360029776
801,-1.5146708952540144,-2.8770693968033343,8.210779318940459
802,-1.6510471216353277,-3.1483115110030977,8.035227785024437
803,-1.8009234368873568,-3.446754636014482,7.872772695583542
804,-1.9656713046678498,-3.775091380119269,7.724757487211596
805,-2.1467944353436677,-4.136246245208865,7.592837922638708
806,-2.3459387606554993,-4.53338073713706,7.479045156159452
807,-2.564901921464464,-4.969892475242062,7.385861103823452
808,-2.805641716637397,-5.44940550816395,7.316308122332204
809,-3.070282736810225,-5.975748083518253,7.274055113640437
810,-3.3611201088530707,-6.5529128753616135,7.263542159459373
811,-3.680618884279351,-7.184993081156042,7.290125557641373
812,-4.031407092174915,-7.876085792692012,7.360244540599755
813,-4.4162598149494,-8.630151565936156,7.481609799341537
814,-4.83807080103416,-9.450816135953007,7.663411922391144
815,-5.299807070795806,-10.341096784951864,7.916544579717674
816,-5.804440675816433,-11.303032142884524,8.253832190476011
817,-6.354850232079505,-12.337190576139914,8.690244206047751
818,-6.953683099352819,-13.442029570258594,9.24306716747449
819,-7.603167230574618,-14.613077991309344,9.93199043804949
820,-8.304859999416934,-15.84191703266892,10.779041167644642
821,-9.059320162905621,-17.114947414308208,11.808278337797878
822,-9.865689257140113,-18.411954852869123,13.04512564473866
823,-10.721171298754628,-19.70452931148487,14.515191945795683
824,-11.620406335063961,-20.954463323181223,16.242403713439717
825,-12.554746373914538,-22.112357047408334,18.246270598118276
826,-13.511464159049051,-23.11679390219322,20.53814560176864
827,-14.472958627832252,-23.894609561447997,23.11645735362274
828,-15.41606682939539,-24.362924887942736,25.961120109725986
829,-16.311648216637366,-24.433681482113226,29.027694930608163
830,-17.124664559527844,-24.021298302291253,32.24237391451182
831,-17.81501828753219,-23.053625344089077,35.49940106104898
832,-18.339403378278625,-21.485501296118958,38.66292145747272
833,-18.65432809477916,-19.312957561428128,41.57513518287272
834,-18.720256970319596,-16.584749521450995,44.07166390836921
835,-18.50649246092334,-13.407067561223432,46.003058660531
836,-17.996039518010438,-9.937792917220417,47.258744062434126
837,-17.189408226640065,-6.369035038020879,47.78744873270718
838,-16.106287787338847,-2.9005308431436396,47.60773648703914
839,-14.784390195327315,0.28974320652303165,46.804561517372335
840,-13.275467932879833,3.069765546046013,45.512310860034916
841,-11.639308425479848,5.3662055431127875,43.88950068624693
842,-9.937054774970075,7.163769043322888,42.09272801470071
843,-8.225260598964773,8.493863549504203,40.25655143727726
844,-6.551674598117028,9.417982328950824,38.4826270627081
845,-4.953110341153279,10.01118332113629,36.83774323464012
846,-3.455183047630799,10.34915263131464,35.3580587742383
847,-2.0733676643529777,10.500046398170541,34.05629327413455
848,-0.8147676580943672,10.5206357499449,32.929293887342446
849,0.31990735772537904,10.455526575637633,31.964495848124297
850,1.334483856014894,10.338171240631382,31.144737532663253
851,2.2357538644850132,10.192678020317322,30.451479166305944
852,3.032242768972732,10.035785307203305,29.866738173612184
853,3.733298078104921,9.878666301840902,29.374108566996544
854,4.3484500524528675,9.728429833631527,28.95918413997197
855,4.886986567085366,9.589296758982831,28.609625583219355
856,5.357688287996023,9.463485659932507,28.315035288528257
857,5.768679015917593,9.351860569486202,28.066743451835865
858,6.127355848106643,9.254394282003302,27.857566601206102
859,6.440372708356559,9.170493839931853,27.681571832984226
860,6.713658106912645,9.099225594050857,27.53386285761777
861,6.952453651170724,9.039468435000174,27.410393942594204
862,7.16136403994244,8.990016386467273,27.30781237581384
863,7.344412322877859,8.949645927751284,27.223327361463188
864,7.505096367409733,8.91715902254168,27.154602138306046
865,7.646443980536054,8.891409607108983,27.099665856212717
866,7.7710651643771875,8.871318966339457,27.05684193080923
867,7.881200680089126,8.85588376963926,27.024689971842676
868,7.97876655491897,8.844179368113453,27.001958813315724
869,8.065394464147646,8.83536013160329,26.98754859355429
870,8.142468104533597,8.828658027871182,26.98048020961741
871,8.211155784547369,8.823380243559468,26.979870791921005
872,8.27243951417821,8.818906365725075,26.984914111384217
873,8.327140900719437,8.8146854473021,26.99486504760014
874,8.375944158635619,8.810233144254747,27.00902741918778
875,8.419416529568464,8.80512901868285,27.026744613612248
876,8.458026388338672,8.799014038392176,27.047392559911035
877,8.492159286241925,8.791588260890755,27.070374669704034
878,8.522132156577143,8.78260866249744,27.09511843451546
879,8.548205880893489,8.771887057138203,27.12107341492181
880,8.570596389026093,8.759288041585659,27.14771039278538
881,8.589484442335358,8.744726902330529,27.174521484666187
882,8.60502422812066,8.728167422476789,27.20102103475891
883,8.617350874202355,8.709619533900028,27.226747121293602
884,8.626586976274194,8.689136769499628,27.25126352283822
885,8.6328482168373,8.666813481942526,27.274162001616286
886,8.636248143274258,8.642781808149904,27.2950647708082
887,8.63690216378233,8.617208372274893,27.31362702260537
888,8.634930813281086,8.590290733449534,27.329539404080013
889,8.630462336821472,8.562253597567159,27.342530339065927
890,8.623634635194414,8.533344824281144,27.352368106379323
891,8.614596616083976,8.503831270771661,27.35886259784128
892,8.60350899393059,8.473994522266253,27.36186669355061
893,8.59054458235258,8.444126565500465,27.361277206437176
894,8.575888124209225,8.414525465083706,27.357035362954964
895,8.559735705878342,8.385491104023018,27.34912680145
896,8.542293803790722,8.357321048503545,27.33758108383803
897,8.523778012470684,8.330306593594042,27.322470729337066
898,8.504411504074623,8.304729041106434,27.30390979074565
899,8.484423269543273,8.28085625374257,27.282052003826262
900,8.464046190884543,8.25893952132331,27.25708854851221
901,8.443514992730266,8.239210765765817,27.229245466765494
902,8.423064119160252,8.221880102015211,27.19878078592766
903,8.402925578905492,8.20713376279218,27.165981398375255
904,8.38332679851377,8.195132386196418,27.131159748350544
905,8.364488519002522,8.18600965725832,27.094650375193726
906,8.346622767076175,8.17987128773997,27.056806359118294
907,8.329930927302781,8.176794313055334,27.0179957114475
908,8.314601936887621,8.176826681232532,26.978597746188772
909,8.30081062000523,8.1799871064242,26.938999464288877
910,8.288716174201323,8.186265158558713,26.899591976198202
911,8.278460817280141,8.195621561226863,26.860766982766616
912,8.27016859945699,8.207988671674226,26.82291332925139
913,8.26394438246172,8.223271119638094,26.786413642556447
914,8.259872984781676,8.241346585519873,26.75164105791623
915,8.258018490361076,8.26206670279223,26.71895603821835
916,8.258423716830661,8.285258074369468,26.68870328711731
917,8.261109838706417,8.310723397683812,26.661208756077496
918,8.266076160926376,8.338242698178892,26.63677674551193
919,8.27330003852923,8.367574675634001,26.615687101235018
920,8.28273693914032,8.398458171960877,26.598192509473513
921,8.294320646129364,8.430613772675457,26.584515896601932
922,8.307963601739583,8.463745556963817,26.574847943481874
923,8.323557391051319,8.497543012975159,26.56934472865727
924,8.340973369221873,8.531683135546292,26.56812551953154
925,8.360063435921013,8.565832722874715,26.571270735842656
926,8.380660962142604,8.599650886620836,26.578820115046597
927,8.402581875503788,8.632791786474595,26.59077111438027
928,8.425625910636,8.664907595346168,26.607077589138516
929,8.44957803122761,8.695651695057018,26.62764879078262
930,8.474210029608932,8.7246820947915,26.652348731600174
931,8.499282308405986,8.75166505575544,26.680995964452006
932,8.524545846679205,8.7762788956783,26.713363826369974
933,8.549744350082518,8.798217936263153,26.749181193128063
934,8.57461658093143,8.817196545780343,26.788133788153278
935,8.598898859695085,8.832953218134609,26.82986608308525
936,8.622327724403746,8.845254619393009,26.873983818823625
937,8.644642728907176,8.853899523474002,26.920057165009876
938,8.66558935498994,8.858722551028144,26.96762452268136
939,8.684922007246017,8.859597620052938,27.016196959550047
940,8.702407053573037,8.856441014014363,27.06526325037696
941,8.717825868432028,8.849213973665405,27.11429547675908
942,8.730977830917851,8.837924722722779,27.162755121973156
943,8.741683225492919,8.822629845309157,27.210099578097463
944,8.749785990239289,8.803434944634944,27.25578896530346
945,8.75515625594456,8.780494527623276,27.29929314785675
946,8.757692619475963,8.75401107869937,27.340098818856315
947,8.757324096875703,8.72423330717771,27.37771651686552
948,8.754011705514543,8.691453575793963,27.411687433009046
949,8.747749630467437,8.656004541981613,27.441589867300795
950,8.738565937926314,8.61825506740691,27.46704519817142
951,8.72652280774419,8.578605473916486,27.48772323935873
952,8.711716267821497,8.537482244303842,27.503346873210727
953,8.694275424626538,8.495332283140785,27.513695868459745
954,8.674361196249585,8.452616865489173,27.518609812845344
955,8.652164566543838,8.409805408974863,27.517990115586517
956,8.627904390611008,8.367369207109713,27.51180106049306
957,8.60182479266293,8.325775258826969,27.500069916267872
958,8.574192206693365,8.285480321189512,27.48288613511475
959,8.54529211805434,8.246925299658809,27.460399693056175
960,8.515425569666398,8.210530073934764,27.432818644473002
961,8.484905500023592,8.176688838134544,27.40040597860885
962,8.454052981315979,8.14576601302692,27.36347587669072
963,8.423193424930687,8.118092766273321,27.32238947471899
964,8.392652818458478,8.093964155211635,27.27755023894255
965,8.362754053368704,8.073636886624266,27.229399058854714
966,8.333813396036929,8.057327669982307,27.17840915670688
967,8.306137147182612,8.045212125496974,27.125080903665232
968,8.28001852639326,8.037424196381345,27.069936621544247
969,8.255734809675351,8.034056006270756,27.01351543628967
970,8.233544739264481,8.035158097817904,26.95636823579329
971,8.213686216597155,8.04073998694799,26.89905277089504
972,8.19637428169734,8.050770968869434,26.842128925179153
973,8.18179937550836,8.06518111632002,26.78615416692022
974,8.170125876090108,8.083862417248303,26.73167918569648
975,8.161490895225063,8.106670007707528,26.67924370707174
976,8.156003318896982,8.133423465683881,26.62937247156598
977,8.153743073330105,8.163908142412566,26.58257135901279
978,8.154760597762785,8.19787651899892,26.53932363639149
979,8.15907650579443,8.23504958743775,26.500086306315545
980,8.166681418871839,8.275118266030567,26.465286534504475
981,8.177535958126967,8.317744869393172,26.435318137675782
982,8.19157088417964,8.362564662414115,26.41053811825156
983,8.208687378497405,8.409187535383383,26.391263238942553
984,8.228757464271778,8.457199843796133,26.377766638488158
985,8.251624569329271,8.506166460798486,26.370274499404147
986,8.277104238145009,8.555633092642136,26.368962789297225
987,8.304985004360939,8.605128907623497,26.373954108880103
988,8.335029439121955,8.654169526587761,26.385314691943755
989,8.366975393823237,8.702260417988951,26.40305161483409
990,8.40053745830429,8.748900732562523,26.427110284988224
991,8.435408656928738,8.79358760179351,26.457372289288276
992,8.47126240516345,8.835820910537878,26.49365369279373
993,8.507754748043773,8.875108537473368,26.53570388616123
994,8.544526899137827,8.910972037749449,26.583205085053418
995,8.581208094194045,8.942952720668101,26.63577258636012
996,8.61741876751477,8.970618052035267,26.692955883413486
997,8.652774051250557,8.993568286752055,26.754240734952152
998,8.686887588337793,9.011443213238131,26.819052269885944
999,8.719375638878368,9.0239288685531,26.886759191631622
